Actual_Load,Predicted_Load,Error
0.002606111486609948,0.0063084275,-0.003702316059563386
0.01021439776690546,0.0062777316,0.003936666147130164
0.006785389002636887,0.00612287,0.0006625190975525158
0.0021964352112539293,0.006158092,-0.003961656847941112
0.0071028766315081255,0.0061587994,0.0009440772328176633
0.006128802170747866,0.006184441,-5.563886672819637e-05
0.00432227109439845,0.006211654,-0.0018893827230465898
0.0013450495941056322,0.0062508825,-0.004905832927166074
0.0033278759923762832,0.0064508407,-0.0031229647452943768
0.003262009686966507,0.006376033,-0.0031140234962207395
0.008576912630718756,0.0063356515,0.0022412611287055493
0.00378198781861076,0.0062648463,-0.002482858487683443
0.011225537009124816,0.0062889406,0.004936596456502736
0.003146930733877871,0.006352976,-0.0032060452306683328
0.009997885848583443,0.006273925,0.0037239610098318884
0.004950382165588736,0.0062457803,-0.0012953981049579387
0.011297587281596525,0.0062156613,0.005081925983112915
0.009744223721790521,0.006171512,0.003572711769956558
0.007372715944933184,0.0061615855,0.0012111304947607596
0.009525144539628789,0.006227495,0.003297649390850827
0.01038261407471061,0.00624012,0.00414249391711116
0.011562249029130063,0.006387569,0.005174680018872342
0.0030872476835815624,0.006476098,-0.0033888505223126694
0.006871783898164566,0.006753156,0.00011862793653183781
0.005019363637532464,0.0063977093,-0.0013783456129176702
0.005285307580379208,0.0062555606,-0.0009702529741847914
0.007442107952161803,0.0063388073,0.0011033006636045123
0.006369387765703371,0.0061804038,0.00018898401158826648
0.009438771236612294,0.0062631713,0.0031755999139685374
0.004484378624248459,0.0061916877,-0.0017073090341806867
0.006610637861868641,0.0061812345,0.00042940336801697895
0.01106308561831487,0.0061558895,0.004907196137008794
0.0021347940195008282,0.0061476054,-0.004012811347504043
0.004042514737546615,0.00619363,-0.002151115194111892
0.002222524756982739,0.0062761647,-0.004053639912560766
0.0017899134033026504,0.0062771407,-0.004487227292299051
0.0013298044553146004,0.0062800758,-0.004950271303381002
0.005019216110972876,0.006293367,-0.0012741510178463514
0.010148697542362289,0.0062295375,0.003919160003178195
0.0036807348465709394,0.0061912406,-0.002510505777022391
0.00465746171235804,0.006180045,-0.001522583482565838
0.009878836176224324,0.0062563694,0.003622466768004271
0.002769484896836486,0.0061902693,-0.0034207843573115203
0.003656450495403955,0.006204833,-0.002548382315504601
0.008405238178839014,0.00623934,0.002165898003895805
0.00886437400494408,0.0061639585,0.002700415544851535
0.004894311106766842,0.0062026237,-0.001308312606994726
0.001254770099285324,0.0061556348,-0.004900864665296595
0.005081851158442196,0.0062743686,-0.0011925174555161627
0.008271574107285778,0.0062282737,0.0020433003728354375
0.008420078804310588,0.0061862553,0.002233823550459174
0.005466481027160711,0.006159383,-0.0006929018451227479
0.0047005673961357545,0.006318662,-0.001618094453810029
0.008259834916519049,0.006310938,0.0019488969903458386
0.011224735545542656,0.006333069,0.004891666601028858
0.009334266208036963,0.006293956,0.003040310017689292
0.003688889830653606,0.0062319445,-0.002543054711724581
0.011167171436476237,0.0064876904,0.0046794810584957665
0.007629189121204524,0.0061735143,0.001455674825835137
0.0023032321928388795,0.00624825,-0.003945017945175676
0.0045696114539116725,0.0062913136,-0.0017217021086305276
0.008693623902271196,0.0062659727,0.002427651161322996
0.010438380033027382,0.006170511,0.00426786925296113
0.006617406529224439,0.0061332867,0.00048411978114299304
0.0026005576663486792,0.00621236,-0.0036118025592692064
0.002442360884043994,0.0063035716,-0.003861210746225295
0.004513970670922165,0.006394879,-0.0018809082902237128
0.0015366086135308787,0.0062353434,-0.004698734790583367
0.00536306942711689,0.006249083,-0.0008860137789406582
0.0091910875719873,0.006248958,0.0029421296288160374
0.006005659111364267,0.0061942744,-0.00018861529551587354
0.009806663839556024,0.006199923,0.0036067409612608407
0.007984837961927175,0.0062722084,0.0017126295506806367
0.0032004507621121413,0.0062294593,-0.0030290085459756845
0.0033833997559653286,0.0063571455,-0.0029737457397474285
0.004770491962213148,0.0062607676,-0.0014902756168655266
0.006826161811799419,0.006214557,0.0006116045962280157
0.008194392074317462,0.006164123,0.0020302692357904977
0.002926260169395675,0.0061223195,-0.003196059324047099
0.00276424480846893,0.0062586907,-0.0034944459212683516
0.0012771522174943564,0.006172641,-0.004895488962961329
0.0023038426577888975,0.0062984065,-0.003994563857481574
0.008961663316921416,0.006218714,0.0027429491430382164
0.001729416915158411,0.0062162583,-0.004486841361095528
0.007241777160958024,0.0061592488,0.0010825283991253102
0.00742246712231034,0.006254349,0.0011681182184159157
0.011881408412560277,0.006176801,0.0057046074798250725
0.007989723488516488,0.0062295073,0.0017602162173160699
0.008295688766566462,0.006257445,0.0020382436807727285
0.0022032696428463464,0.0062455186,-0.004042248926056861
0.010037439257815006,0.0063760662,0.0036613730126763607
0.00458696363691644,0.0061865095,-0.0015995458679978437
0.004363046306722409,0.0062430263,-0.0018799800429711274
0.0059774997216739635,0.0062320298,-0.000254530036719801
0.008449848077203916,0.0062463754,0.0022034726915320622
0.004236389308419687,0.00614382,-0.0019074306979806601
0.008881404179056682,0.0061721224,0.002709281745275058
0.003707022092703198,0.00621742,-0.0025103980084625736
0.002398925040885628,0.006306763,-0.003907837766185581
0.008022146657397212,0.006773695,0.0012484517733652011
0.010948780809642192,0.0064071952,0.004541585573108312
0.010080877143570265,0.0062040365,0.0038768406134630055
0.0018808256797145089,0.0062464946,-0.004365668915246896
0.0052732590443650895,0.0064916788,-0.001218419722541172
0.004002057186642974,0.006381698,-0.0023796407661043706
0.006026442372930359,0.006272048,-0.00024560585083334505
0.0016448352961476516,0.006219483,-0.004574647684520893
0.005318002246573442,0.0062203486,-0.000902346398428208
0.010661340998937709,0.0062439707,0.004417370288153512
0.0068861138757625555,0.0061577302,0.0007283836353877519
0.003343875640591256,0.006169905,-0.0028260293141402085
0.009694951466264796,0.0062379874,0.0034569640373612164
0.005396062436266385,0.0061988453,-0.000802782901809968
0.0017612921823168236,0.0062200776,-0.004458785447815613
0.004825507418449817,0.0063462676,-0.0015207602295914313
0.00919247073008137,0.0062363,0.0029561708576829934
0.003457483282420063,0.0061814324,-0.0027239491174787045
0.004742638986237805,0.0061281566,-0.001385517571441371
0.003807313886248003,0.0062332535,-0.002425939630008806
0.010214662182275625,0.006186045,0.004028617407326074
0.004261364327215255,0.0061391806,-0.0018778162957796447
0.003704244631842966,0.0061846175,-0.0024803728912609862
0.010526411322126578,0.0062212856,0.004305125766614865
0.01186599666334653,0.006239345,0.005626651831790449
0.007164175199147255,0.0062332335,0.0009309417063258002
0.011218919357411863,0.0063168327,0.004902086625002624
0.00919240500985261,0.0064029447,0.0027894603295492756
0.003177261841234705,0.0065656663,-0.0033884044506280213
0.008294952223343963,0.006874078,0.001420874269945735
0.009460811580388435,0.0064886827,0.0029721288782047113
0.0089765033350795,0.006233073,0.002743430495402167
0.006800137382574614,0.006465028,0.00033510934246354894
0.006477739184811797,0.0063381074,0.00013963178516932916
0.009467140135683921,0.0063592107,0.0031079294321619544
0.008266983826955837,0.006217976,0.0020490077262130205
0.00922090691182127,0.00618635,0.0030345571287285333
0.0032538954426433457,0.006187732,-0.002933836423150121
0.011553779097396598,0.006190463,0.005363316128153071
0.00885300933419684,0.0061247814,0.0027282278895280707
0.0055906593315866865,0.0061497674,-0.0005591081007751547
0.007523593957827747,0.0061997916,0.0013238023960155847
0.007876157572805121,0.006188273,0.0016878846085958028
0.009826114412351568,0.006271055,0.0035550594441136913
0.008020524192451528,0.006333646,0.001686878293602756
0.009675340806572333,0.006425988,0.003249352877466574
0.005155991924716272,0.0066321897,-0.0014761978073286634
0.005345486072060432,0.0066616144,-0.0013161283310681917
0.003109462412094602,0.0065144286,-0.003404966237003079
0.006510135044642504,0.006425377,8.475806314569342e-05
0.0055339721360880695,0.0061581675,-0.000624195360235516
0.008188950684811886,0.006224574,0.001964376629289206
0.0073087076193179374,0.006195267,0.001113440422573257
0.01013250536335791,0.0064073536,0.003725151801986345
0.002776969370031444,0.0063181287,-0.003541159297740372
0.010657727852230962,0.0063613374,0.00429639047360986
0.003439059980153623,0.0062111933,-0.0027721332982782692
0.008440427655629867,0.0061984123,0.00224201538255071
0.006279222218084572,0.0061906585,8.85636711003765e-05
0.008295779037495964,0.006136127,0.0021596522212232287
0.006564513370910586,0.006269024,0.0002954891515466584
0.008018390133131995,0.0061952393,0.0018231508760645533
0.009134236363294771,0.0063700336,0.002764202760133198
0.0031837337547549168,0.006380773,-0.003197039394675835
0.0046486333309025,0.0068463725,-0.002197739172884779
0.00998000559235669,0.0065676193,0.003412386317054995
0.009717008296130548,0.00624849,0.0034685183425530296
0.008160178339055343,0.0063025416,0.001857636751553579
0.0042283543454639866,0.0064686053,-0.0022402509046561764
0.0033600857920800683,0.0065726084,-0.0032125225782538417
0.001645074491180728,0.00622323,-0.004578155665866782
0.01099736783183654,0.006273108,0.004724259762982923
0.007495663528959801,0.006137556,0.001358107598196318
0.00534455952129896,0.006182332,-0.0008377725362068858
0.008447700173637046,0.0061500883,0.00229761190064825
0.006001950377298277,0.0061614336,-0.00015948326729448535
0.00465456120132026,0.0061643957,-0.0015098345147210668
0.006378667304029401,0.0063515273,2.7140011748011568e-05
0.008836651799245612,0.0063010906,0.002535561212315098
0.009669081940025697,0.0062071234,0.0034619585412448747
0.002197683569988761,0.006263438,-0.004065754576572623
0.0017586630922030726,0.0064104353,-0.004651772215567895
0.004577864233707951,0.0065013575,-0.0019234933030550022
0.0015750581314442093,0.0062738145,-0.004698756345582253
0.0062754264799509355,0.00626708,8.346396461517483e-06
0.009694974495110684,0.006208907,0.0034860676135994723
0.00473052423061858,0.0062116035,-0.0014810792954074309
0.006145690537996024,0.006180211,-3.4520432346135145e-05
0.007184670257186722,0.006270938,0.0009137321699319596
0.010788988466311671,0.00622672,0.004562268643577077
0.01076997002102307,0.0061607417,0.004609228349103248
0.007624790912181884,0.006168452,0.0014563388206668198
0.0012402508984377001,0.0061489874,-0.004908736551267901
0.003040964622968224,0.006267501,-0.00322653641832492
0.003209053875645489,0.006298774,-0.003089720046380668
0.007252279072823366,0.0062498827,0.0010023963263355098
0.008768624199851298,0.006192065,0.002576559355779433
0.0020237241520053755,0.00615852,-0.004134795849912702
0.004241584455964264,0.0063012675,-0.002059683082255426
0.006361725522210677,0.0062135817,0.0001481438670361832
0.009092660464113656,0.006249485,0.002843175392365161
0.004756103832975594,0.006191609,-0.0014355051286959967
0.00610169462394432,0.0061373375,-3.564291167541551e-05
0.00617582981506369,0.0062224166,-4.658683171489351e-05
0.010452134450431824,0.0061408174,0.004311317028012037
0.009816275542909392,0.0061700987,0.0036461768730824077
0.009830878900762171,0.0061749304,0.0036559485294180814
0.0029566879709963215,0.0062555214,-0.003298833468019544
0.010340734434202893,0.006374682,0.003966052600071414
0.0049549956675988115,0.0062749228,-0.0013199270832914434
0.006738773660293579,0.006274218,0.000464555454931021
0.0076399770595145956,0.0063217944,0.0013181827060890928
0.0058008763103742315,0.006248668,-0.00044779152581503855
0.004679081238271954,0.006324087,-0.0016450055656709647
0.0036752078218197657,0.006443667,-0.0027684594037199186
0.00646323855551197,0.006517745,-5.450653327391652e-05
0.00990809608014598,0.0063035283,0.0036045677563764107
0.008847477211336014,0.0062615722,0.002585904969552872
0.006393321611244173,0.0063343765,5.894508983561499e-05
0.004693002790635198,0.006461316,-0.0017683129976934497
0.001282944827006388,0.006450527,-0.0051675820549566265
0.003289356322775948,0.0063579404,-0.0030685840567542433
0.0030207888893935596,0.0062788404,-0.0032580514699068154
0.00729273160697607,0.0062858663,0.0010068653501727962
0.01066953041087205,0.006214839,0.004454691470221825
0.00441842495383735,0.006268559,-0.0018501340699005574
0.00913879747144974,0.006280207,0.002858590396271116
0.0046262505525045,0.0062099006,-0.0015836500501938263
0.010899740963599568,0.0062213643,0.0046783767113303
0.003277872258353951,0.0061394074,-0.0028615351416878677
0.005223851493265156,0.006142964,-0.0009191126276891191
0.0027405400105816606,0.006150212,-0.0034096721283095595
0.0033465710221251823,0.0061568394,-0.0028102684082070015
0.002136408232305839,0.006223387,-0.004086978852595494
0.0022559251277310256,0.006288834,-0.00403290878845626
0.007278904505283418,0.006296691,0.0009822134861953878
0.00940984870935749,0.0062752287,0.0031346200190014734
0.0019877007094355865,0.0062229787,-0.004235277990516777
0.0035453522554469655,0.006337875,-0.0027925227792131354
0.004457003337956247,0.0063495855,-0.0018925821467570686
0.010902875086560808,0.0062964903,0.004606384767487608
0.007296949486358693,0.006134236,0.0011627132549124272
0.0022173228546737223,0.006132766,-0.003915443284088513
0.004932831891015025,0.0061302977,-0.0011974657772631922
0.008328278205823299,0.006127753,0.0022005253764802186
0.01136968988161839,0.0061341724,0.005235517445768485
0.00873328622942117,0.0061269477,0.002606338528443844
0.003018643029369807,0.006204899,-0.0031862559054415466
0.010219623862948644,0.006343839,0.0038757846385207052
0.0011741405481467515,0.0063030412,-0.005128900693916294
0.006184646989025437,0.0062945024,-0.00010985542201224618
0.0047159325653840815,0.006378633,-0.001662700404770204
0.011219893453349618,0.006246246,0.004973647521515636
0.0016336912793953441,0.0061922288,-0.004558537477449653
0.003772737401478171,0.0061623175,-0.002389580068237901
0.004030932695035458,0.006287706,-0.002256773389513969
0.005428606777523085,0.006228187,-0.0007995803439278162
0.010661510109741023,0.006137272,0.004524238232362797
0.008062114642191295,0.006137698,0.0019244166847351835
0.002364027622249323,0.0061229477,-0.003758920048270029
0.00984858465979803,0.0062110857,0.003637498949123505
0.007588856020309899,0.0062267142,0.0013621417855107527
0.0013459236755454845,0.0062614167,-0.0049154930353676966
0.0108835536587108,0.006380486,0.004503067822294317
0.0016377513673036218,0.0061901864,-0.004552434999135244
0.007300608927080816,0.0062707625,0.0010298463941313682
0.007305962182015145,0.0062755803,0.0010303819173872117
0.007448650619573183,0.0063048704,0.0011437802599735926
0.010121392478357595,0.0063575027,0.0037638898204374726
0.002446604369371664,0.0063458723,-0.00389926793223666
